5.2099	1.11703	0.0439381
5.21	1.11696	0.0439353
5.2101	1.1169	0.0439325
5.2102	1.11684	0.0439296
5.2103	1.11678	0.0439268
5.2104	1.11672	0.043924
5.2105	1.11665	0.0439212
5.2106	1.11659	0.0439183
5.2107	1.11653	0.0439155
5.2108	1.11647	0.0439127
5.2109	1.11641	0.0439098
5.211	1.11634	0.043907
5.2111	1.11628	0.0439042
5.2112	1.11622	0.0439013
5.2113	1.11616	0.0438985
5.2114	1.11609	0.0438957
5.2115	1.11603	0.0438928
5.2116	1.11597	0.04389
5.2117	1.11591	0.0438872
5.2118	1.11585	0.0438844
5.2119	1.11578	0.0438815
5.212	1.11572	0.0438787
5.2121	1.11566	0.0438759
5.2122	1.1156	0.043873
5.2123	1.11554	0.0438702
5.2124	1.11547	0.0438674
5.2125	1.11541	0.0438646
5.2126	1.11535	0.0438617
5.2127	1.11529	0.0438589
5.2128	1.11523	0.0438561
5.2129	1.11516	0.0438533
5.213	1.1151	0.0438504
5.2131	1.11504	0.0438476
5.2132	1.11498	0.0438448
5.2133	1.11492	0.0438419
5.2134	1.11486	0.0438391
5.2135	1.11479	0.0438363
5.2136	1.11473	0.0438335
5.2137	1.11467	0.0438307
5.2138	1.11461	0.0438278
5.2139	1.11455	0.043825
5.214	1.11448	0.0438222
5.2141	1.11442	0.0438194
5.2142	1.11436	0.0438165
5.2143	1.1143	0.0438137
5.2144	1.11424	0.0438109
5.2145	1.11417	0.0438081
5.2146	1.11411	0.0438052
5.2147	1.11405	0.0438024
5.2148	1.11399	0.0437996
5.2149	1.11393	0.0437968
5.215	1.11386	0.043794
5.2151	1.1138	0.0437911
5.2152	1.11374	0.0437883
5.2153	1.11368	0.0437855
5.2154	1.11362	0.0437827
5.2155	1.11356	0.0437798
5.2156	1.11349	0.043777
5.2157	1.11343	0.0437742
5.2158	1.11337	0.0437714
5.2159	1.11331	0.0437686
5.216	1.11325	0.0437658
5.2161	1.11318	0.0437629
5.2162	1.11312	0.0437601
5.2163	1.11306	0.0437573
5.2164	1.113	0.0437545
5.2165	1.11294	0.0437517
5.2166	1.11288	0.0437488
5.2167	1.11281	0.043746
5.2168	1.11275	0.0437432
5.2169	1.11269	0.0437404
5.217	1.11263	0.0437376
5.2171	1.11257	0.0437348
5.2172	1.1125	0.0437319
5.2173	1.11244	0.0437291
5.2174	1.11238	0.0437263
5.2175	1.11232	0.0437235
5.2176	1.11226	0.0437207
5.2177	1.1122	0.0437179
5.2178	1.11213	0.043715
5.2179	1.11207	0.0437122
5.218	1.11201	0.0437094
5.2181	1.11195	0.0437066
5.2182	1.11189	0.0437038
5.2183	1.11183	0.043701
5.2184	1.11176	0.0436982
5.2185	1.1117	0.0436954
5.2186	1.11164	0.0436925
5.2187	1.11158	0.0436897
5.2188	1.11152	0.0436869
5.2189	1.11146	0.0436841
5.219	1.11139	0.0436813
5.2191	1.11133	0.0436785
5.2192	1.11127	0.0436757
5.2193	1.11121	0.0436729
5.2194	1.11115	0.04367
5.2195	1.11108	0.0436672
5.2196	1.11102	0.0436644
5.2197	1.11096	0.0436616
5.2198	1.1109	0.0436588
5.2199	1.11084	0.043656
5.22	1.11078	0.0436532
5.2201	1.11072	0.0436504
5.2202	1.11065	0.0436476
5.2203	1.11059	0.0436448
5.2204	1.11053	0.0436419
5.2205	1.11047	0.0436391
5.2206	1.11041	0.0436363
5.2207	1.11035	0.0436335
5.2208	1.11028	0.0436307
5.2209	1.11022	0.0436279
5.221	1.11016	0.0436251
5.2211	1.1101	0.0436223
5.2212	1.11004	0.0436195
5.2213	1.10998	0.0436167
5.2214	1.10991	0.0436139
5.2215	1.10985	0.0436111
5.2216	1.10979	0.0436083
5.2217	1.10973	0.0436055
5.2218	1.10967	0.0436026
5.2219	1.10961	0.0435998
5.222	1.10954	0.043597
5.2221	1.10948	0.0435942
5.2222	1.10942	0.0435914
5.2223	1.10936	0.0435886
5.2224	1.1093	0.0435858
5.2225	1.10924	0.043583
5.2226	1.10918	0.0435802
5.2227	1.10911	0.0435774
5.2228	1.10905	0.0435746
5.2229	1.10899	0.0435718
5.223	1.10893	0.043569
5.2231	1.10887	0.0435662
5.2232	1.10881	0.0435634
5.2233	1.10874	0.0435606
5.2234	1.10868	0.0435578
5.2235	1.10862	0.043555
5.2236	1.10856	0.0435522
5.2237	1.1085	0.0435494
5.2238	1.10844	0.0435466
5.2239	1.10838	0.0435438
5.224	1.10831	0.043541
5.2241	1.10825	0.0435382
5.2242	1.10819	0.0435354
5.2243	1.10813	0.0435326
5.2244	1.10807	0.0435298
5.2245	1.10801	0.043527
5.2246	1.10795	0.0435242
5.2247	1.10788	0.0435214
5.2248	1.10782	0.0435186
5.2249	1.10776	0.0435158
5.225	1.1077	0.043513
5.2251	1.10764	0.0435102
5.2252	1.10758	0.0435074
5.2253	1.10752	0.0435046
5.2254	1.10745	0.0435018
5.2255	1.10739	0.043499
5.2256	1.10733	0.0434962
5.2257	1.10727	0.0434934
5.2258	1.10721	0.0434906
5.2259	1.10715	0.0434878
5.226	1.10709	0.043485
5.2261	1.10702	0.0434822
5.2262	1.10696	0.0434794
5.2263	1.1069	0.0434766
5.2264	1.10684	0.0434738
5.2265	1.10678	0.0434711
5.2266	1.10672	0.0434683
5.2267	1.10666	0.0434655
5.2268	1.1066	0.0434627
5.2269	1.10653	0.0434599
5.227	1.10647	0.0434571
5.2271	1.10641	0.0434543
5.2272	1.10635	0.0434515
5.2273	1.10629	0.0434487
5.2274	1.10623	0.0434459
5.2275	1.10617	0.0434431
5.2276	1.1061	0.0434403
5.2277	1.10604	0.0434375
5.2278	1.10598	0.0434347
5.2279	1.10592	0.0434319
5.228	1.10586	0.0434292
5.2281	1.1058	0.0434264
5.2282	1.10574	0.0434236
5.2283	1.10568	0.0434208
5.2284	1.10561	0.043418
5.2285	1.10555	0.0434152
5.2286	1.10549	0.0434124
5.2287	1.10543	0.0434096
5.2288	1.10537	0.0434068
5.2289	1.10531	0.0434041
5.229	1.10525	0.0434013
5.2291	1.10519	0.0433985
5.2292	1.10512	0.0433957
5.2293	1.10506	0.0433929
5.2294	1.105	0.0433901
5.2295	1.10494	0.0433873
5.2296	1.10488	0.0433845
5.2297	1.10482	0.0433817
5.2298	1.10476	0.043379
5.2299	1.1047	0.0433762
5.23	1.10463	0.0433734
5.2301	1.10457	0.0433706
5.2302	1.10451	0.0433678
5.2303	1.10445	0.043365
5.2304	1.10439	0.0433622
5.2305	1.10433	0.0433595
5.2306	1.10427	0.0433567
5.2307	1.10421	0.0433539
5.2308	1.10415	0.0433511
5.2309	1.10408	0.0433483
5.231	1.10402	0.0433455
5.2311	1.10396	0.0433428
5.2312	1.1039	0.04334
5.2313	1.10384	0.0433372
5.2314	1.10378	0.0433344
5.2315	1.10372	0.0433316
5.2316	1.10366	0.0433288
5.2317	1.1036	0.0433261
5.2318	1.10353	0.0433233
5.2319	1.10347	0.0433205
5.232	1.10341	0.0433177
5.2321	1.10335	0.0433149
5.2322	1.10329	0.0433121
5.2323	1.10323	0.0433094
5.2324	1.10317	0.0433066
5.2325	1.10311	0.0433038
5.2326	1.10305	0.043301
5.2327	1.10298	0.0432982
5.2328	1.10292	0.0432955
5.2329	1.10286	0.0432927
5.233	1.1028	0.0432899
5.2331	1.10274	0.0432871
5.2332	1.10268	0.0432843
5.2333	1.10262	0.0432816
5.2334	1.10256	0.0432788
5.2335	1.1025	0.043276
5.2336	1.10243	0.0432732
5.2337	1.10237	0.0432705
5.2338	1.10231	0.0432677
5.2339	1.10225	0.0432649
5.234	1.10219	0.0432621
5.2341	1.10213	0.0432593
5.2342	1.10207	0.0432566
5.2343	1.10201	0.0432538
5.2344	1.10195	0.043251
5.2345	1.10189	0.0432482
5.2346	1.10182	0.0432455
5.2347	1.10176	0.0432427
5.2348	1.1017	0.0432399
5.2349	1.10164	0.0432371
5.235	1.10158	0.0432344
5.2351	1.10152	0.0432316
5.2352	1.10146	0.0432288
5.2353	1.1014	0.043226
5.2354	1.10134	0.0432233
5.2355	1.10128	0.0432205
5.2356	1.10122	0.0432177
5.2357	1.10115	0.0432149
5.2358	1.10109	0.0432122
5.2359	1.10103	0.0432094
5.236	1.10097	0.0432066
5.2361	1.10091	0.0432038
5.2362	1.10085	0.0432011
5.2363	1.10079	0.0431983
5.2364	1.10073	0.0431955
5.2365	1.10067	0.0431928
5.2366	1.10061	0.04319
5.2367	1.10054	0.0431872
5.2368	1.10048	0.0431845
5.2369	1.10042	0.0431817
5.237	1.10036	0.0431789
5.2371	1.1003	0.0431761
5.2372	1.10024	0.0431734
5.2373	1.10018	0.0431706
5.2374	1.10012	0.0431678
5.2375	1.10006	0.0431651
5.2376	1.1	0.0431623
5.2377	1.09994	0.0431595
5.2378	1.09988	0.0431568
5.2379	1.09981	0.043154
5.238	1.09975	0.0431512
5.2381	1.09969	0.0431485
5.2382	1.09963	0.0431457
5.2383	1.09957	0.0431429
5.2384	1.09951	0.0431401
5.2385	1.09945	0.0431374
5.2386	1.09939	0.0431346
5.2387	1.09933	0.0431318
5.2388	1.09927	0.0431291
5.2389	1.09921	0.0431263
5.239	1.09915	0.0431236
5.2391	1.09908	0.0431208
5.2392	1.09902	0.043118
5.2393	1.09896	0.0431153
5.2394	1.0989	0.0431125
5.2395	1.09884	0.0431097
5.2396	1.09878	0.043107
5.2397	1.09872	0.0431042
5.2398	1.09866	0.0431014
5.2399	1.0986	0.0430987
5.24	1.09854	0.0430959
5.2401	1.09848	0.0430931
5.2402	1.09842	0.0430904
5.2403	1.09836	0.0430876
5.2404	1.09829	0.0430849
5.2405	1.09823	0.0430821
5.2406	1.09817	0.0430793
5.2407	1.09811	0.0430766
5.2408	1.09805	0.0430738
5.2409	1.09799	0.043071
5.241	1.09793	0.0430683
5.2411	1.09787	0.0430655
5.2412	1.09781	0.0430628
5.2413	1.09775	0.04306
5.2414	1.09769	0.0430572
5.2415	1.09763	0.0430545
5.2416	1.09757	0.0430517
5.2417	1.09751	0.043049
5.2418	1.09745	0.0430462
5.2419	1.09738	0.0430434
5.242	1.09732	0.0430407
5.2421	1.09726	0.0430379
5.2422	1.0972	0.0430352
5.2423	1.09714	0.0430324
5.2424	1.09708	0.0430296
5.2425	1.09702	0.0430269
5.2426	1.09696	0.0430241
5.2427	1.0969	0.0430214
5.2428	1.09684	0.0430186
5.2429	1.09678	0.0430159
5.243	1.09672	0.0430131
5.2431	1.09666	0.0430103
5.2432	1.0966	0.0430076
5.2433	1.09654	0.0430048
5.2434	1.09648	0.0430021
5.2435	1.09641	0.0429993
5.2436	1.09635	0.0429966
5.2437	1.09629	0.0429938
5.2438	1.09623	0.0429911
5.2439	1.09617	0.0429883
5.244	1.09611	0.0429856
5.2441	1.09605	0.0429828
5.2442	1.09599	0.04298
5.2443	1.09593	0.0429773
5.2444	1.09587	0.0429745
5.2445	1.09581	0.0429718
5.2446	1.09575	0.042969
5.2447	1.09569	0.0429663
5.2448	1.09563	0.0429635
5.2449	1.09557	0.0429608
5.245	1.09551	0.042958
5.2451	1.09545	0.0429553
5.2452	1.09539	0.0429525
5.2453	1.09532	0.0429498
5.2454	1.09526	0.042947
5.2455	1.0952	0.0429443
5.2456	1.09514	0.0429415
5.2457	1.09508	0.0429388
5.2458	1.09502	0.042936
5.2459	1.09496	0.0429333
5.246	1.0949	0.0429305
5.2461	1.09484	0.0429278
5.2462	1.09478	0.042925
5.2463	1.09472	0.0429223
5.2464	1.09466	0.0429195
5.2465	1.0946	0.0429168
5.2466	1.09454	0.042914
5.2467	1.09448	0.0429113
5.2468	1.09442	0.0429085
5.2469	1.09436	0.0429058
5.247	1.0943	0.042903
5.2471	1.09424	0.0429003
5.2472	1.09418	0.0428975
5.2473	1.09412	0.0428948
5.2474	1.09405	0.042892
5.2475	1.09399	0.0428893
5.2476	1.09393	0.0428866
5.2477	1.09387	0.0428838
5.2478	1.09381	0.0428811
5.2479	1.09375	0.0428783
5.248	1.09369	0.0428756
5.2481	1.09363	0.0428728
5.2482	1.09357	0.0428701
5.2483	1.09351	0.0428673
5.2484	1.09345	0.0428646
5.2485	1.09339	0.0428618
5.2486	1.09333	0.0428591
5.2487	1.09327	0.0428564
5.2488	1.09321	0.0428536
5.2489	1.09315	0.0428509
5.249	1.09309	0.0428481
5.2491	1.09303	0.0428454
5.2492	1.09297	0.0428426
5.2493	1.09291	0.0428399
5.2494	1.09285	0.0428372
5.2495	1.09279	0.0428344
5.2496	1.09273	0.0428317
5.2497	1.09267	0.0428289
5.2498	1.09261	0.0428262
5.2499	1.09255	0.0428235
5.25	1.09249	0.0428207
5.2501	1.09243	0.042818
5.2502	1.09236	0.0428152
5.2503	1.0923	0.0428125
5.2504	1.09224	0.0428098
5.2505	1.09218	0.042807
5.2506	1.09212	0.0428043
5.2507	1.09206	0.0428015
5.2508	1.092	0.0427988
5.2509	1.09194	0.0427961
5.251	1.09188	0.0427933
5.2511	1.09182	0.0427906
5.2512	1.09176	0.0427878
5.2513	1.0917	0.0427851
5.2514	1.09164	0.0427824
5.2515	1.09158	0.0427796
5.2516	1.09152	0.0427769
5.2517	1.09146	0.0427742
5.2518	1.0914	0.0427714
5.2519	1.09134	0.0427687
5.252	1.09128	0.0427659
5.2521	1.09122	0.0427632
5.2522	1.09116	0.0427605
5.2523	1.0911	0.0427577
5.2524	1.09104	0.042755
5.2525	1.09098	0.0427523
5.2526	1.09092	0.0427495
5.2527	1.09086	0.0427468
5.2528	1.0908	0.0427441
5.2529	1.09074	0.0427413
5.253	1.09068	0.0427386
5.2531	1.09062	0.0427359
5.2532	1.09056	0.0427331
5.2533	1.0905	0.0427304
5.2534	1.09044	0.0427277
5.2535	1.09038	0.0427249
5.2536	1.09032	0.0427222
5.2537	1.09026	0.0427195
5.2538	1.0902	0.0427167
5.2539	1.09014	0.042714
5.254	1.09008	0.0427113
5.2541	1.09002	0.0427085
5.2542	1.08996	0.0427058
5.2543	1.0899	0.0427031
5.2544	1.08984	0.0427003
5.2545	1.08978	0.0426976
5.2546	1.08972	0.0426949
5.2547	1.08966	0.0426922
5.2548	1.0896	0.0426894
5.2549	1.08954	0.0426867
5.255	1.08948	0.042684
5.2551	1.08942	0.0426812
5.2552	1.08936	0.0426785
5.2553	1.0893	0.0426758
5.2554	1.08924	0.0426731
5.2555	1.08918	0.0426703
5.2556	1.08912	0.0426676
5.2557	1.08906	0.0426649
5.2558	1.089	0.0426621
5.2559	1.08894	0.0426594
5.256	1.08888	0.0426567
5.2561	1.08882	0.042654
5.2562	1.08876	0.0426512
5.2563	1.0887	0.0426485
5.2564	1.08864	0.0426458
5.2565	1.08858	0.0426431
5.2566	1.08852	0.0426403
5.2567	1.08846	0.0426376
5.2568	1.0884	0.0426349
5.2569	1.08834	0.0426322
5.257	1.08828	0.0426294
5.2571	1.08822	0.0426267
5.2572	1.08816	0.042624
5.2573	1.0881	0.0426213
5.2574	1.08804	0.0426185
5.2575	1.08798	0.0426158
5.2576	1.08792	0.0426131
5.2577	1.08786	0.0426104
5.2578	1.0878	0.0426076
5.2579	1.08774	0.0426049
5.258	1.08768	0.0426022
5.2581	1.08762	0.0425995
5.2582	1.08756	0.0425967
5.2583	1.0875	0.042594
5.2584	1.08744	0.0425913
5.2585	1.08738	0.0425886
5.2586	1.08732	0.0425859
5.2587	1.08726	0.0425831
5.2588	1.0872	0.0425804
5.2589	1.08714	0.0425777
5.259	1.08708	0.042575
5.2591	1.08702	0.0425723
5.2592	1.08696	0.0425695
5.2593	1.0869	0.0425668
5.2594	1.08684	0.0425641
5.2595	1.08678	0.0425614
5.2596	1.08672	0.0425587
5.2597	1.08666	0.0425559
5.2598	1.0866	0.0425532
5.2599	1.08654	0.0425505
5.26	1.08648	0.0425478
5.2601	1.08642	0.0425451
5.2602	1.08636	0.0425423
5.2603	1.0863	0.0425396
5.2604	1.08624	0.0425369
5.2605	1.08618	0.0425342
5.2606	1.08612	0.0425315
5.2607	1.08606	0.0425288
5.2608	1.086	0.042526
5.2609	1.08594	0.0425233
5.261	1.08588	0.0425206
5.2611	1.08582	0.0425179
5.2612	1.08576	0.0425152
5.2613	1.0857	0.0425125
5.2614	1.08564	0.0425098
5.2615	1.08558	0.042507
5.2616	1.08552	0.0425043
5.2617	1.08546	0.0425016
5.2618	1.0854	0.0424989
5.2619	1.08534	0.0424962
5.262	1.08528	0.0424935
5.2621	1.08522	0.0424908
5.2622	1.08516	0.042488
5.2623	1.0851	0.0424853
5.2624	1.08504	0.0424826
5.2625	1.08498	0.0424799
5.2626	1.08492	0.0424772
5.2627	1.08486	0.0424745
5.2628	1.0848	0.0424718
5.2629	1.08474	0.0424691
5.263	1.08468	0.0424663
5.2631	1.08462	0.0424636
5.2632	1.08456	0.0424609
5.2633	1.0845	0.0424582
5.2634	1.08444	0.0424555
5.2635	1.08438	0.0424528
5.2636	1.08432	0.0424501
5.2637	1.08427	0.0424474
5.2638	1.08421	0.0424447
5.2639	1.08415	0.042442
5.264	1.08409	0.0424392
5.2641	1.08403	0.0424365
5.2642	1.08397	0.0424338
5.2643	1.08391	0.0424311
5.2644	1.08385	0.0424284
5.2645	1.08379	0.0424257
5.2646	1.08373	0.042423
5.2647	1.08367	0.0424203
5.2648	1.08361	0.0424176
5.2649	1.08355	0.0424149
5.265	1.08349	0.0424122
5.2651	1.08343	0.0424095
5.2652	1.08337	0.0424068
5.2653	1.08331	0.042404
5.2654	1.08325	0.0424013
5.2655	1.08319	0.0423986
5.2656	1.08313	0.0423959
5.2657	1.08307	0.0423932
5.2658	1.08301	0.0423905
5.2659	1.08295	0.0423878
5.266	1.08289	0.0423851
5.2661	1.08283	0.0423824
5.2662	1.08277	0.0423797
5.2663	1.08271	0.042377
5.2664	1.08265	0.0423743
5.2665	1.0826	0.0423716
5.2666	1.08254	0.0423689
5.2667	1.08248	0.0423662
5.2668	1.08242	0.0423635
5.2669	1.08236	0.0423608
5.267	1.0823	0.0423581
5.2671	1.08224	0.0423554
5.2672	1.08218	0.0423527
5.2673	1.08212	0.04235
5.2674	1.08206	0.0423473
5.2675	1.082	0.0423446
5.2676	1.08194	0.0423419
5.2677	1.08188	0.0423392
5.2678	1.08182	0.0423365
5.2679	1.08176	0.0423338
5.268	1.0817	0.0423311
5.2681	1.08164	0.0423284
5.2682	1.08158	0.0423257
5.2683	1.08152	0.042323
5.2684	1.08146	0.0423203
5.2685	1.0814	0.0423176
5.2686	1.08134	0.0423149
5.2687	1.08129	0.0423122
5.2688	1.08123	0.0423095
5.2689	1.08117	0.0423068
5.269	1.08111	0.0423041
5.2691	1.08105	0.0423014
5.2692	1.08099	0.0422987
5.2693	1.08093	0.042296
5.2694	1.08087	0.0422933
5.2695	1.08081	0.0422906
5.2696	1.08075	0.0422879
5.2697	1.08069	0.0422852
5.2698	1.08063	0.0422825
5.2699	1.08057	0.0422798
5.27	1.08051	0.0422771
5.2701	1.08045	0.0422744
5.2702	1.08039	0.0422717
5.2703	1.08033	0.042269
5.2704	1.08027	0.0422663
5.2705	1.08022	0.0422636
5.2706	1.08016	0.0422609
5.2707	1.0801	0.0422582
5.2708	1.08004	0.0422555
5.2709	1.07998	0.0422529
5.271	1.07992	0.0422502
5.2711	1.07986	0.0422475
5.2712	1.0798	0.0422448
5.2713	1.07974	0.0422421
5.2714	1.07968	0.0422394
5.2715	1.07962	0.0422367
5.2716	1.07956	0.042234
5.2717	1.0795	0.0422313
5.2718	1.07944	0.0422286
5.2719	1.07938	0.0422259
5.272	1.07932	0.0422232
5.2721	1.07927	0.0422205
5.2722	1.07921	0.0422179
5.2723	1.07915	0.0422152
5.2724	1.07909	0.0422125
5.2725	1.07903	0.0422098
5.2726	1.07897	0.0422071
5.2727	1.07891	0.0422044
5.2728	1.07885	0.0422017
5.2729	1.07879	0.042199
5.273	1.07873	0.0421963
5.2731	1.07867	0.0421936
5.2732	1.07861	0.042191
5.2733	1.07855	0.0421883
5.2734	1.07849	0.0421856
5.2735	1.07844	0.0421829
5.2736	1.07838	0.0421802
5.2737	1.07832	0.0421775
5.2738	1.07826	0.0421748
5.2739	1.0782	0.0421721
5.274	1.07814	0.0421695
5.2741	1.07808	0.0421668
5.2742	1.07802	0.0421641
5.2743	1.07796	0.0421614
5.2744	1.0779	0.0421587
5.2745	1.07784	0.042156
5.2746	1.07778	0.0421533
5.2747	1.07772	0.0421506
5.2748	1.07766	0.042148
5.2749	1.07761	0.0421453
5.275	1.07755	0.0421426
5.2751	1.07749	0.0421399
5.2752	1.07743	0.0421372
5.2753	1.07737	0.0421345
5.2754	1.07731	0.0421319
5.2755	1.07725	0.0421292
5.2756	1.07719	0.0421265
5.2757	1.07713	0.0421238
5.2758	1.07707	0.0421211
5.2759	1.07701	0.0421184
5.276	1.07695	0.0421158
5.2761	1.0769	0.0421131
5.2762	1.07684	0.0421104
5.2763	1.07678	0.0421077
5.2764	1.07672	0.042105
5.2765	1.07666	0.0421024
5.2766	1.0766	0.0420997
5.2767	1.07654	0.042097
5.2768	1.07648	0.0420943
5.2769	1.07642	0.0420916
5.277	1.07636	0.0420889
5.2771	1.0763	0.0420863
5.2772	1.07624	0.0420836
5.2773	1.07619	0.0420809
5.2774	1.07613	0.0420782
5.2775	1.07607	0.0420755
5.2776	1.07601	0.0420729
5.2777	1.07595	0.0420702
5.2778	1.07589	0.0420675
5.2779	1.07583	0.0420648
5.278	1.07577	0.0420622
5.2781	1.07571	0.0420595
5.2782	1.07565	0.0420568
5.2783	1.07559	0.0420541
5.2784	1.07554	0.0420514
5.2785	1.07548	0.0420488
5.2786	1.07542	0.0420461
5.2787	1.07536	0.0420434
5.2788	1.0753	0.0420407
5.2789	1.07524	0.0420381
5.279	1.07518	0.0420354
5.2791	1.07512	0.0420327
5.2792	1.07506	0.04203
5.2793	1.075	0.0420274
5.2794	1.07495	0.0420247
5.2795	1.07489	0.042022
5.2796	1.07483	0.0420193
5.2797	1.07477	0.0420167
5.2798	1.07471	0.042014
5.2799	1.07465	0.0420113
5.28	1.07459	0.0420086
5.2801	1.07453	0.042006
5.2802	1.07447	0.0420033
5.2803	1.07441	0.0420006
5.2804	1.07436	0.0419979
5.2805	1.0743	0.0419953
5.2806	1.07424	0.0419926
5.2807	1.07418	0.0419899
5.2808	1.07412	0.0419873
5.2809	1.07406	0.0419846
5.281	1.074	0.0419819
5.2811	1.07394	0.0419792
5.2812	1.07388	0.0419766
5.2813	1.07382	0.0419739
5.2814	1.07377	0.0419712
5.2815	1.07371	0.0419686
5.2816	1.07365	0.0419659
5.2817	1.07359	0.0419632
5.2818	1.07353	0.0419606
5.2819	1.07347	0.0419579
5.282	1.07341	0.0419552
5.2821	1.07335	0.0419525
5.2822	1.07329	0.0419499
5.2823	1.07324	0.0419472
5.2824	1.07318	0.0419445
5.2825	1.07312	0.0419419
5.2826	1.07306	0.0419392
5.2827	1.073	0.0419365
5.2828	1.07294	0.0419339
5.2829	1.07288	0.0419312
5.283	1.07282	0.0419285
5.2831	1.07276	0.0419259
5.2832	1.07271	0.0419232
5.2833	1.07265	0.0419205
5.2834	1.07259	0.0419179
5.2835	1.07253	0.0419152
5.2836	1.07247	0.0419125
5.2837	1.07241	0.0419099
5.2838	1.07235	0.0419072
5.2839	1.07229	0.0419045
5.284	1.07223	0.0419019
5.2841	1.07218	0.0418992
5.2842	1.07212	0.0418965
5.2843	1.07206	0.0418939
5.2844	1.072	0.0418912
5.2845	1.07194	0.0418886
5.2846	1.07188	0.0418859
5.2847	1.07182	0.0418832
5.2848	1.07176	0.0418806
5.2849	1.07171	0.0418779
5.285	1.07165	0.0418752
5.2851	1.07159	0.0418726
5.2852	1.07153	0.0418699
5.2853	1.07147	0.0418672
5.2854	1.07141	0.0418646
5.2855	1.07135	0.0418619
5.2856	1.07129	0.0418593
5.2857	1.07123	0.0418566
5.2858	1.07118	0.0418539
5.2859	1.07112	0.0418513
5.286	1.07106	0.0418486
5.2861	1.071	0.041846
5.2862	1.07094	0.0418433
5.2863	1.07088	0.0418406
5.2864	1.07082	0.041838
5.2865	1.07077	0.0418353
5.2866	1.07071	0.0418327
5.2867	1.07065	0.04183
5.2868	1.07059	0.0418273
5.2869	1.07053	0.0418247
5.287	1.07047	0.041822
5.2871	1.07041	0.0418194
5.2872	1.07035	0.0418167
5.2873	1.0703	0.0418141
5.2874	1.07024	0.0418114
5.2875	1.07018	0.0418087
5.2876	1.07012	0.0418061
5.2877	1.07006	0.0418034
5.2878	1.07	0.0418008
5.2879	1.06994	0.0417981
5.288	1.06988	0.0417955
5.2881	1.06983	0.0417928
5.2882	1.06977	0.0417901
5.2883	1.06971	0.0417875
5.2884	1.06965	0.0417848
5.2885	1.06959	0.0417822
5.2886	1.06953	0.0417795
5.2887	1.06947	0.0417769
5.2888	1.06942	0.0417742
5.2889	1.06936	0.0417716
5.289	1.0693	0.0417689
5.2891	1.06924	0.0417662
5.2892	1.06918	0.0417636
5.2893	1.06912	0.0417609
5.2894	1.06906	0.0417583
5.2895	1.06901	0.0417556
5.2896	1.06895	0.041753
5.2897	1.06889	0.0417503
5.2898	1.06883	0.0417477
5.2899	1.06877	0.041745
5.29	1.06871	0.0417424
5.2901	1.06865	0.0417397
5.2902	1.0686	0.0417371
5.2903	1.06854	0.0417344
5.2904	1.06848	0.0417318
5.2905	1.06842	0.0417291
5.2906	1.06836	0.0417265
5.2907	1.0683	0.0417238
5.2908	1.06824	0.0417212
5.2909	1.06819	0.0417185
5.291	1.06813	0.0417159
5.2911	1.06807	0.0417132
5.2912	1.06801	0.0417106
5.2913	1.06795	0.0417079
5.2914	1.06789	0.0417053
5.2915	1.06783	0.0417026
5.2916	1.06778	0.0417
5.2917	1.06772	0.0416973
5.2918	1.06766	0.0416947
5.2919	1.0676	0.041692
5.292	1.06754	0.0416894
5.2921	1.06748	0.0416867
5.2922	1.06742	0.0416841
5.2923	1.06737	0.0416814
5.2924	1.06731	0.0416788
5.2925	1.06725	0.0416762
5.2926	1.06719	0.0416735
5.2927	1.06713	0.0416709
5.2928	1.06707	0.0416682
5.2929	1.06702	0.0416656
5.293	1.06696	0.0416629
5.2931	1.0669	0.0416603
5.2932	1.06684	0.0416576
5.2933	1.06678	0.041655
5.2934	1.06672	0.0416523
5.2935	1.06667	0.0416497
5.2936	1.06661	0.0416471
5.2937	1.06655	0.0416444
5.2938	1.06649	0.0416418
5.2939	1.06643	0.0416391
5.294	1.06637	0.0416365
5.2941	1.06631	0.0416338
5.2942	1.06626	0.0416312
5.2943	1.0662	0.0416286
5.2944	1.06614	0.0416259
5.2945	1.06608	0.0416233
5.2946	1.06602	0.0416206
5.2947	1.06596	0.041618
5.2948	1.06591	0.0416153
5.2949	1.06585	0.0416127
5.295	1.06579	0.0416101
5.2951	1.06573	0.0416074
5.2952	1.06567	0.0416048
5.2953	1.06561	0.0416021
5.2954	1.06556	0.0415995
5.2955	1.0655	0.0415969
5.2956	1.06544	0.0415942
5.2957	1.06538	0.0415916
5.2958	1.06532	0.0415889
5.2959	1.06526	0.0415863
5.296	1.06521	0.0415837
5.2961	1.06515	0.041581
5.2962	1.06509	0.0415784
5.2963	1.06503	0.0415757
5.2964	1.06497	0.0415731
5.2965	1.06491	0.0415705
5.2966	1.06486	0.0415678
5.2967	1.0648	0.0415652
5.2968	1.06474	0.0415626
5.2969	1.06468	0.0415599
5.297	1.06462	0.0415573
5.2971	1.06456	0.0415547
5.2972	1.06451	0.041552
5.2973	1.06445	0.0415494
5.2974	1.06439	0.0415467
5.2975	1.06433	0.0415441
5.2976	1.06427	0.0415415
5.2977	1.06421	0.0415388
5.2978	1.06416	0.0415362
5.2979	1.0641	0.0415336
5.298	1.06404	0.0415309
5.2981	1.06398	0.0415283
5.2982	1.06392	0.0415257
5.2983	1.06387	0.041523
5.2984	1.06381	0.0415204
